university;user_id;user_name;number_tweets;friends_count;followers_count;created_at
usantamaria;2911037327;FranciscoLatu;5;107;16;"Mon Dec 08 14:52:59 +0000 2014"
usantamaria;2195050202;KamilaT2002;139;376;42;"Thu Nov 14 23:50:16 +0000 2013"
usantamaria;2788716330;ellocotronx;50;20;0;"Wed Sep 03 22:49:10 +0000 2014"
usantamaria;1235381017013338112;ThaysVilches;0;43;0;"Thu Mar 05 01:46:20 +0000 2020"
usantamaria;141304370;GoTa_C;552;643;108;"Fri May 07 18:38:56 +0000 2010"
usantamaria;1240351807555211266;matiasismaelcd;94;148;17;"Wed Mar 18 18:59:42 +0000 2020"
usantamaria;1082918494428114944;ikodamage;3;23;3;"Wed Jan 09 08:34:23 +0000 2019"
usantamaria;1241071487412510720;Memo59492649;0;7;0;"Fri Mar 20 18:38:06 +0000 2020"
usantamaria;1241037683360743424;Catalin12966263;0;6;1;"Fri Mar 20 16:23:45 +0000 2020"
usantamaria;1099307183345491968;SanchoJeremias;0;22;4;"Sat Feb 23 13:57:11 +0000 2019"
usantamaria;88076435;Talentosisimo;390;675;200;"Sat Nov 07 00:49:31 +0000 2009"
usantamaria;822794217865015296;Frangonzaadonis;15;280;56;"Sat Jan 21 13:13:23 +0000 2017"
usantamaria;85105220;nove_tapia;501;389;68;"Sun Oct 25 15:46:31 +0000 2009"
usantamaria;1110519635479355392;Javi_c_b;0;7;4;"Tue Mar 26 12:31:28 +0000 2019"
usantamaria;1240832276096782346;mariajo16272980;0;52;3;"Fri Mar 20 02:47:39 +0000 2020"
usantamaria;1240744037612695580;Jos58282188;0;7;1;"Thu Mar 19 20:57:04 +0000 2020"
usantamaria;59126470;Oscar781;10;397;56;"Wed Jul 22 13:36:11 +0000 2009"
usantamaria;1240221635765882886;Mario17996329;8;14;1;"Wed Mar 18 10:21:07 +0000 2020"
usantamaria;1240476956786921472;briarias999;0;133;1;"Thu Mar 19 03:15:51 +0000 2020"
usantamaria;1519804482;jirapero;36;21;3;"Sat Jun 15 16:28:36 +0000 2013"
usantamaria;2485264145;MikuNekita;2373;724;38;"Mon Apr 14 23:33:12 +0000 2014"
usantamaria;985290090414071808;Nicolas46929698;374;513;13;"Sat Apr 14 22:53:58 +0000 2018"
usantamaria;2312339378;santiasko10;3;47;3;"Sun Jan 26 19:19:44 +0000 2014"
usantamaria;84226248;Cri_CL;17807;701;341;"Thu Oct 22 03:01:03 +0000 2009"
usantamaria;1188446537740935168;EspanaIsidora;0;74;2;"Sun Oct 27 13:25:29 +0000 2019"
usantamaria;1204921545967259648;Daniel83213228;3;28;1;"Thu Dec 12 00:31:30 +0000 2019"
usantamaria;2184984051;Diegovillafanaa;64;61;36;"Sun Nov 17 19:20:34 +0000 2013"
usantamaria;1188636633995862017;BonillaLeyton;0;43;3;"Mon Oct 28 02:01:01 +0000 2019"
usantamaria;2355452623;Bravo21Edward;56;190;3;"Fri Feb 21 23:07:57 +0000 2014"
usantamaria;934625067585110016;Pinnnnpon;1248;268;6;"Sun Nov 26 03:29:15 +0000 2017"
usantamaria;312808634;cgaticarossi;104;55;55;"Tue Jun 07 18:07:24 +0000 2011"
usantamaria;1239705707781525508;GinaRos10792948;20;13;0;"Tue Mar 17 00:10:55 +0000 2020"
usantamaria;925172118626668544;MaggioUlloa;19;65;4;"Tue Oct 31 01:26:36 +0000 2017"
usantamaria;1240038782272970755;wave__________;14;38;3;"Tue Mar 17 23:09:29 +0000 2020"
usantamaria;380086208;negrazca;5044;726;273;"Mon Sep 26 01:51:11 +0000 2011"
usantamaria;49573680;LAalejandro;2279;743;47;"Mon Jun 22 08:23:02 +0000 2009"
usantamaria;309980423;Cconrgb;1936;159;79;"Fri Jun 03 00:32:31 +0000 2011"
usantamaria;1026337539823751170;ecabelloc3;491;112;60;"Mon Aug 06 05:21:52 +0000 2018"
usantamaria;1026203679383347200;Seba_72632;1038;714;26;"Sun Aug 05 20:29:57 +0000 2018"
usantamaria;140173271;Mariceljanis;976;578;106;"Tue May 04 20:05:29 +0000 2010"
usantamaria;1272691256;_PaToCu;168;83;17;"Sat Mar 16 16:06:43 +0000 2013"
usantamaria;762163197935816708;Juan_Pablo_SA_;0;70;4;"Sun Aug 07 05:47:21 +0000 2016"
usantamaria;55960082;hugourriola;5;194;20;"Sat Jul 11 23:28:52 +0000 2009"
usantamaria;1161708872;Benjastrikes;5122;933;155;"Sat Feb 09 01:56:50 +0000 2013"
usantamaria;106796598;KEYLAGONZALEZ;240;85;15;"Wed Jan 20 18:33:42 +0000 2010"
usantamaria;2986713317;jogisca_gisela;1;8;0;"Tue Jan 20 02:14:59 +0000 2015"
usantamaria;608478156;cabezas_mauro;326;418;39;"Thu Jun 14 19:03:14 +0000 2012"
usantamaria;1237801251452133378;Gazelookapp1;0;198;4;"Wed Mar 11 18:03:40 +0000 2020"
usantamaria;2383962502;ConyPaz12;2;509;28;"Wed Mar 05 01:32:43 +0000 2014"
usantamaria;1239567547818803201;JuanAlv93481118;19;88;3;"Mon Mar 16 15:02:22 +0000 2020"
usantamaria;2263753295;chessare_medina;11698;683;415;"Sun Jan 05 15:23:33 +0000 2014"
usantamaria;1566661807;gabixx1234567;1931;129;31;"Wed Jul 03 20:36:45 +0000 2013"
usantamaria;218003143;TheRubioLemon;47;25;10;"Sun Nov 21 04:14:39 +0000 2010"
usantamaria;1016118943;Shizue772;1826;149;169;"Sun Dec 16 21:24:04 +0000 2012"
usantamaria;367525395;ptarudc;19;125;43;"Sun Sep 04 03:27:58 +0000 2011"
usantamaria;556889399;robertoberriosm;221;133;13;"Wed Apr 18 14:03:13 +0000 2012"
usantamaria;426909816;adiaz_mansilla;3;840;137;"Fri Dec 02 21:21:10 +0000 2011"
usantamaria;732020475795283969;ValitaDiaz84;76;250;32;"Mon May 16 01:30:56 +0000 2016"
usantamaria;1239360350790848512;carrera_krishna;2;9;1;"Mon Mar 16 01:18:39 +0000 2020"
usantamaria;1239352872850030593;MenaYorci;0;17;1;"Mon Mar 16 00:49:14 +0000 2020"
usantamaria;794556084;solgalaz;33;31;6;"Fri Aug 31 19:56:13 +0000 2012"
usantamaria;625014805;Alice_JonesK;1;46;3;"Mon Jul 02 21:22:55 +0000 2012"
usantamaria;771744734440263682;flxmaximoff;148;292;48;"Fri Sep 02 16:20:57 +0000 2016"
usantamaria;3750086963;Acuarela_M;288;250;37;"Wed Sep 23 14:12:05 +0000 2015"
usantamaria;196288579;cafesmar;670;417;279;"Tue Sep 28 19:40:08 +0000 2010"
usantamaria;172020535;RDLBE;10354;938;272;"Wed Jul 28 18:40:27 +0000 2010"
usantamaria;1239319678411067392;NiloKurt;6;39;5;"Sun Mar 15 22:37:05 +0000 2020"
usantamaria;1724521542;Morpex2018;3651;106;1102;"Tue Sep 03 06:10:25 +0000 2013"
usantamaria;323378177;PameManquez;106;103;16;"Fri Jun 24 18:38:19 +0000 2011"
usantamaria;787308762;Loreojos;400;479;50;"Tue Aug 28 16:02:53 +0000 2012"
usantamaria;824742774633275392;Andre_jerez223;3;289;3;"Thu Jan 26 22:16:15 +0000 2017"
usantamaria;1239272653296451590;reginanotgeorg3;2916;135;48;"Sun Mar 15 19:30:09 +0000 2020"
usantamaria;329410087;marimoraurrutia;2712;430;66;"Tue Jul 05 01:21:18 +0000 2011"
usantamaria;269602468;Arayadenis;9037;1746;636;"Mon Mar 21 03:17:12 +0000 2011"
usantamaria;741627710;lperaltam36;0;127;5;"Mon Aug 06 22:59:42 +0000 2012"
usantamaria;819855470232043520;timewasterthe2n;105;686;19;"Fri Jan 13 10:35:51 +0000 2017"
usantamaria;155995144;DaniKa789;38;62;10;"Tue Jun 15 18:45:05 +0000 2010"
usantamaria;1144358287405719557;MartinS78275310;5421;1249;576;"Thu Jun 27 21:34:11 +0000 2019"
usantamaria;58142066;diegoloayza;18291;1676;426;"Sun Jul 19 06:33:39 +0000 2009"
usantamaria;763717655912218624;camilo_isg;0;9;1;"Thu Aug 11 12:44:13 +0000 2016"
usantamaria;4190131455;pelua_mil;3605;378;206;"Sun Nov 15 00:34:42 +0000 2015"
usantamaria;722592749694926848;SandraG2416;96;102;26;"Wed Apr 20 01:08:31 +0000 2016"
usantamaria;350681883;cristobal_lm;1520;666;146;"Mon Aug 08 04:38:14 +0000 2011"
usantamaria;1190389524398039041;JesusFSantibaez;332;380;62;"Fri Nov 01 22:06:04 +0000 2019"
usantamaria;33644180;I_am_Santoro;561;552;358;"Mon Apr 20 20:10:01 +0000 2009"
usantamaria;1203511130838241291;pabloSe17528227;0;50;0;"Sun Dec 08 03:06:53 +0000 2019"
usantamaria;156130388;pamule;19;80;13;"Wed Jun 16 03:00:19 +0000 2010"
usantamaria;1026940200;arwecdjc;2;97;2;"Fri Dec 21 18:54:14 +0000 2012"
usantamaria;228511377;damian_jcm;479;577;43;"Sun Dec 19 23:10:47 +0000 2010"
usantamaria;953299629260640257;Zeiror5;1;1238;25;"Tue Jan 16 16:15:17 +0000 2018"
usantamaria;1023203371;gespinolad;116;79;4;"Thu Dec 20 00:40:11 +0000 2012"
usantamaria;715012786208817154;CastilloT_Leo;602;852;224;"Wed Mar 30 03:08:27 +0000 2016"
usantamaria;434848507;vivixnz;177;119;31;"Mon Dec 12 11:38:10 +0000 2011"
usantamaria;165264220;werkhen;1651;204;60;"Sun Jul 11 02:42:51 +0000 2010"
usantamaria;119497051;masvalesolo;1715;3403;1409;"Wed Mar 03 20:52:36 +0000 2010"
usantamaria;119230646;shogun94;1585;167;52;"Wed Mar 03 01:34:39 +0000 2010"
usantamaria;2300350525;joaquinleoperez;31;350;7;"Sun Jan 19 21:18:49 +0000 2014"
usantamaria;1046255166662619136;McarolinaTapiat;18;16;4;"Sun Sep 30 04:27:24 +0000 2018"
usantamaria;1213213910980915200;LavizzariMarco;5;7;0;"Fri Jan 03 21:42:05 +0000 2020"
usantamaria;239490921;SAPARUSO;1056;1329;277;"Mon Jan 17 19:05:59 +0000 2011"
usantamaria;1028181354209599489;jakyolate;35;194;11;"Sat Aug 11 07:28:32 +0000 2018"
usantamaria;872489711981531136;vgonzalez_r;50;864;165;"Wed Jun 07 16:25:32 +0000 2017"
usantamaria;716994111669149696;Cynthiataffo33;3;99;12;"Mon Apr 04 14:21:32 +0000 2016"
usantamaria;1382749693;PACorreaR;586;881;140;"Fri Apr 26 19:48:39 +0000 2013"
usantamaria;167532376;cifu_;1848;531;152;"Fri Jul 16 20:51:57 +0000 2010"
usantamaria;117446155;alexvargasc;432;106;46;"Thu Feb 25 15:55:47 +0000 2010"
usantamaria;225561373;nancyamengual;1251;117;72;"Sat Dec 11 22:04:03 +0000 2010"
usantamaria;263148436;gcabreraf;18729;2913;1504;"Wed Mar 09 13:46:31 +0000 2011"
usantamaria;835946108371226624;MarceloBerrios_;848;1902;107;"Sun Feb 26 20:14:18 +0000 2017"
usantamaria;1163565015036833794;JehAsesorias;72;189;15;"Mon Aug 19 21:35:28 +0000 2019"
usantamaria;317190371;soledad_3434;2350;372;74;"Tue Jun 14 15:29:57 +0000 2011"
usantamaria;55077971;alejandradelar;889;353;29;"Thu Jul 09 00:05:30 +0000 2009"
usantamaria;120163246;Cinthya_Carduii;711;365;55;"Fri Mar 05 17:12:11 +0000 2010"
usantamaria;277947483;angeleonor;39421;2296;1091;"Wed Apr 06 09:05:14 +0000 2011"
usantamaria;36698722;PBERTONI;10574;779;453;"Thu Apr 30 16:06:22 +0000 2009"
usantamaria;3233783903;alertaconcon;29999;1026;16238;"Mon May 04 16:47:24 +0000 2015"
usantamaria;120876217;macarenavilla;583;820;309;"Sun Mar 07 21:11:37 +0000 2010"
usantamaria;10419812;dLiRio;219093;6488;10022;"Tue Nov 20 18:24:33 +0000 2007"
usantamaria;2417540108;Waffle_kun631;14165;725;585;"Sat Mar 29 14:55:55 +0000 2014"
usantamaria;1146186614441500674;hacomunes;24;164;13;"Tue Jul 02 22:39:18 +0000 2019"
usantamaria;1542174620;erikaequart;837;311;74;"Mon Jun 24 00:45:21 +0000 2013"
usantamaria;863375546;Karindira;3;16;2;"Fri Oct 05 17:11:26 +0000 2012"
usantamaria;390246260;GottitaE;182;137;50;"Thu Oct 13 17:52:06 +0000 2011"
usantamaria;2524497143;mvilchessaldias;10794;144;259;"Sat May 03 02:05:55 +0000 2014"
usantamaria;1239076275282677760;JorgeAn77485999;11;19;2;"Sun Mar 15 06:29:56 +0000 2020"
usantamaria;704523139;agriculturaurba;8147;2179;565;"Thu Jul 19 06:48:28 +0000 2012"
usantamaria;105278779;juanfmarinm;799;204;137;"Fri Jan 15 22:40:37 +0000 2010"
usantamaria;361833189;bellovicent;375;393;125;"Thu Aug 25 12:13:05 +0000 2011"
usantamaria;118082955;gxreyes;47;31;0;"Sat Feb 27 15:00:41 +0000 2010"
usantamaria;1241484625;Arqt_global;3805;117;57;"Mon Mar 04 14:29:29 +0000 2013"
usantamaria;820069416511664129;TrackGodoy;341;72;4;"Sat Jan 14 00:45:59 +0000 2017"
usantamaria;93942641;_aperezv7;3764;989;248;"Tue Dec 01 21:02:33 +0000 2009"
usantamaria;355149222;liliam_rodrguez;410;245;15;"Sun Aug 14 22:31:39 +0000 2011"
usantamaria;1233897972087349248;borbaran_carmen;103350;1206;446;"Sat Feb 29 23:34:20 +0000 2020"
usantamaria;3346083243;lobos_torres;256;463;19;"Fri Jun 26 00:39:54 +0000 2015"
usantamaria;17599141;javiunchi;28988;1622;2245;"Mon Nov 24 19:40:06 +0000 2008"
usantamaria;213935965;pablochillanejo;75495;8259;8101;"Wed Nov 10 04:13:15 +0000 2010"
usantamaria;774813907;jotamesi;5487;330;75;"Thu Aug 23 00:36:39 +0000 2012"
usantamaria;1132051536748716034;GUSTAVO79878971;5939;941;932;"Fri May 24 22:31:33 +0000 2019"
usantamaria;1185689346613170177;Valenti13967348;0;105;0;"Sat Oct 19 22:49:12 +0000 2019"
usantamaria;68707016;ChristianZepeda;1885;2735;885;"Tue Aug 25 14:31:16 +0000 2009"
usantamaria;1610715450;Marmota_Austral;1626;502;67;"Sun Jul 21 15:16:48 +0000 2013"
usantamaria;74013406;ampliavision;224;508;15;"Mon Sep 14 00:27:37 +0000 2009"
usantamaria;864102320723955714;HctorMiranda9;325;51;13;"Mon May 15 12:57:02 +0000 2017"
usantamaria;2287423248;carlabalbontin;6017;355;235;"Sun Jan 12 01:16:06 +0000 2014"
usantamaria;353163465;JuanCValenz;24;369;49;"Thu Aug 11 17:02:10 +0000 2011"
usantamaria;2201265913;antodv2013;69;659;67;"Mon Nov 18 12:53:36 +0000 2013"
usantamaria;1224471630447022082;jsantibanezp;0;25;0;"Mon Feb 03 23:16:10 +0000 2020"
usantamaria;16153842;Cecilia_HdezP;9007;582;428;"Sat Sep 06 04:44:19 +0000 2008"
usantamaria;1234678448989364224;ClaudioSotoV1;6;24;1;"Tue Mar 03 03:14:26 +0000 2020"
usantamaria;4082701211;josebarahonah;0;85;7;"Sat Oct 31 13:16:11 +0000 2015"
usantamaria;1186336773280014336;IvnMB3;1;500;173;"Mon Oct 21 17:41:55 +0000 2019"
usantamaria;1686262662;jfernanda_v;58;154;14;"Tue Aug 20 17:25:09 +0000 2013"
usantamaria;994014363764871168;rojo_troll;554;116;14;"Wed May 09 00:41:07 +0000 2018"
usantamaria;2746916513;fernireca;1;18;27;"Tue Aug 19 00:46:58 +0000 2014"
usantamaria;1160408433943810048;Rulos2019;735;430;50;"Sun Aug 11 04:31:44 +0000 2019"
usantamaria;538526131;harryxxxxx2012;114;97;7;"Tue Mar 27 22:22:37 +0000 2012"
usantamaria;959098387781095425;SoyelPanchocho;1233;351;59;"Thu Feb 01 16:17:29 +0000 2018"
usantamaria;3235774475;MorinRodriguez;498;476;47;"Tue May 05 12:28:02 +0000 2015"
usantamaria;2626643911;GonzoIIX;26;114;15;"Sat Jul 12 15:51:55 +0000 2014"
usantamaria;1353003991;PulguiRojas;1183;126;625;"Sun Apr 14 23:21:11 +0000 2013"
usantamaria;571135688;anais_ferna;47;123;14;"Fri May 04 20:43:28 +0000 2012"
usantamaria;932792383384768512;Pascalarancibia;6171;708;561;"Tue Nov 21 02:06:49 +0000 2017"
usantamaria;1215398399694032897;vericoekizde123;5;47;4;"Thu Jan 09 22:22:20 +0000 2020"
usantamaria;496571740;silviatapiaesco;8397;542;64;"Sun Feb 19 03:06:10 +0000 2012"
usantamaria;1185657629982498817;Catalinaapbz;61;88;11;"Sat Oct 19 20:43:09 +0000 2019"
usantamaria;994973288836321280;nittcia;9;16;2;"Fri May 11 16:11:32 +0000 2018"
usantamaria;767148007779336192;macamaquiita;244;168;12;"Sat Aug 20 23:55:12 +0000 2016"
usantamaria;1225464100286816257;SaavedraCota;126;1652;10;"Thu Feb 06 16:59:55 +0000 2020"
usantamaria;2473876209;jlrfreire;48;80;39;"Thu Apr 10 12:26:35 +0000 2014"
usantamaria;1238653885599961088;FresiaD22581423;1;15;4;"Sat Mar 14 02:31:34 +0000 2020"
usantamaria;1220030309217054723;Alex75439177;0;12;0;"Wed Jan 22 17:07:59 +0000 2020"
usantamaria;1223649002844979200;joseign00984575;4;60;0;"Sat Feb 01 16:47:35 +0000 2020"
usantamaria;162874131;tyovanovic;131;366;173;"Sun Jul 04 23:16:57 +0000 2010"
usantamaria;928058221201383425;TManutho;0;149;2;"Wed Nov 08 00:34:57 +0000 2017"
usantamaria;905191431022800896;Calabeba76;1522;202;58;"Tue Sep 05 22:10:29 +0000 2017"
usantamaria;1027546349032693760;benvalen2;25;113;2;"Thu Aug 09 13:25:15 +0000 2018"
usantamaria;1102539690;PabliToty;656;116;17;"Sat Jan 19 02:13:04 +0000 2013"
usantamaria;1238374461197422593;NatliaV89;15;18;3;"Fri Mar 13 08:01:03 +0000 2020"
usantamaria;2803462257;BaezCepeda;11;132;35;"Sat Oct 04 01:56:40 +0000 2014"
usantamaria;395659844;CristianAIRM;296;297;32;"Sat Oct 22 01:25:36 +0000 2011"
usantamaria;1029098025032052736;CienciasUCSC;730;366;335;"Mon Aug 13 20:11:03 +0000 2018"
usantamaria;1656107928;PolaSv1997;133;103;14;"Thu Aug 08 20:25:33 +0000 2013"
usantamaria;1102285413861994498;Lucerowl_l;126;97;3;"Sun Mar 03 19:11:36 +0000 2019"
usantamaria;1183837012165582848;facultaddefarm1;257;19;73;"Mon Oct 14 20:09:59 +0000 2019"
usantamaria;408961328;epincheiram;15;220;7;"Thu Nov 10 03:20:24 +0000 2011"
usantamaria;1193583081183236103;SofiaAr07471116;5;62;2;"Sun Nov 10 17:36:08 +0000 2019"
usantamaria;4892888464;ReggieILC;129;168;20;"Tue Feb 09 19:27:47 +0000 2016"
usantamaria;1218637256971431937;Leo76315775;190;1299;176;"Sat Jan 18 20:53:03 +0000 2020"
usantamaria;1209164784299642882;elruciooo;7;33;3;"Mon Dec 23 17:32:24 +0000 2019"
usantamaria;1052932424366268416;RodrigoElDuque;350;38;15;"Thu Oct 18 14:40:27 +0000 2018"
usantamaria;1173106427369574401;NxchoAntonio;155;90;19;"Sun Sep 15 05:29:22 +0000 2019"
usantamaria;1204424972636172288;Claudia17250146;0;19;1;"Tue Dec 10 15:37:54 +0000 2019"
usantamaria;2454717214;RebecaFavero;831;268;95;"Wed Apr 02 10:53:59 +0000 2014"
usantamaria;1017205766913187846;Echever04931404;26;24;0;"Thu Jul 12 00:35:28 +0000 2018"
usantamaria;1230530755580829699;Keila91748008;0;116;8;"Thu Feb 20 16:33:04 +0000 2020"
usantamaria;717318818708774913;marcos251181;0;22;1;"Tue Apr 05 11:51:48 +0000 2016"
usantamaria;1199693815176728577;calculistaStgo;399;572;40;"Wed Nov 27 14:18:03 +0000 2019"
usantamaria;114517834;ecointeligencia;49508;9793;108940;"Mon Feb 15 17:49:55 +0000 2010"
usantamaria;1882893877;MiguelRhomero;314;258;21;"Thu Sep 19 11:38:57 +0000 2013"
usantamaria;1176509223724900352;revistasuchile;9696;3229;3692;"Tue Sep 24 14:50:44 +0000 2019"
usantamaria;57943477;clagonzalez;87;89;96;"Sat Jul 18 14:27:33 +0000 2009"
usantamaria;188425256;IvanPizarroQ;77;144;28;"Wed Sep 08 18:12:37 +0000 2010"
usantamaria;1161448571507552262;Nelda50679684;85;354;4;"Wed Aug 14 01:24:52 +0000 2019"
usantamaria;1204451548794888204;SeremiCienciaC;2446;212;1431;"Tue Dec 10 17:23:36 +0000 2019"
usantamaria;1221448583267913729;Diego51077932;4;51;5;"Sun Jan 26 15:03:53 +0000 2020"
usantamaria;2175225615;fireflyjs;353;158;37;"Sun Nov 10 02:16:19 +0000 2013"
usantamaria;4011972352;utopik0;4354;96;181;"Wed Oct 21 20:20:14 +0000 2015"
usantamaria;950154428253921283;D00t__;0;18;0;"Sun Jan 07 23:57:23 +0000 2018"
usantamaria;974037287452467201;NestyDragon;36;184;0;"Wed Mar 14 21:39:20 +0000 2018"
usantamaria;1092987808921333761;Martn28654203;23;134;8;"Wed Feb 06 03:26:15 +0000 2019"
usantamaria;1235302144347115520;AmandaC75833958;1;5;4;"Wed Mar 04 20:32:56 +0000 2020"
usantamaria;2278206812;maalnose2;26;359;21;"Sun Jan 05 23:09:38 +0000 2014"
usantamaria;1203854007053291520;TomsDazAranda2;0;121;4;"Mon Dec 09 01:49:11 +0000 2019"
usantamaria;1235726976939409411;Chipita62883592;0;102;0;"Fri Mar 06 00:41:01 +0000 2020"
usantamaria;984977781401497605;Joaquin_NMT_01;8;258;11;"Sat Apr 14 02:12:57 +0000 2018"
usantamaria;155612329;PaulaAlfonsina;1145;751;232;"Mon Jun 14 16:33:35 +0000 2010"
usantamaria;1235452146147090433;Felipe74794577;0;150;0;"Thu Mar 05 06:28:49 +0000 2020"
usantamaria;396851084;GonVale;679;160;55;"Sun Oct 23 21:24:12 +0000 2011"
usantamaria;1187749629535887361;DanielaVillena9;2;63;0;"Fri Oct 25 15:16:07 +0000 2019"
usantamaria;1197588472002945030;ignafp;111;53;4;"Thu Nov 21 18:52:10 +0000 2019"
usantamaria;850536772308217856;Quepashoooo;132;178;24;"Sat Apr 08 02:32:23 +0000 2017"
usantamaria;1470608023;sanagcl;2513;932;913;"Thu May 30 20:26:09 +0000 2013"
usantamaria;419147808;ConchaDiego;1816;224;102;"Wed Nov 23 01:00:31 +0000 2011"
usantamaria;906363354457034752;garrido_jofre;14;127;4;"Sat Sep 09 03:47:17 +0000 2017"
usantamaria;941503595442302976;EducacionUdeC;767;491;643;"Fri Dec 15 03:02:04 +0000 2017"
usantamaria;3167889487;aleximba26;153;1059;83;"Wed Apr 22 20:09:15 +0000 2015"
usantamaria;133368217;Nomiiitah;5;140;11;"Thu Apr 15 16:12:51 +0000 2010"
usantamaria;148412098;Makuxiih;4;53;18;"Wed May 26 16:44:04 +0000 2010"
usantamaria;520578557;ezuniga_g;13;301;20;"Sat Mar 10 17:28:04 +0000 2012"
usantamaria;99379585;lcastanedam;5;34;0;"Fri Dec 25 23:28:23 +0000 2009"
usantamaria;3347123243;RvoMariano;178;245;16;"Sat Jun 27 01:07:08 +0000 2015"
usantamaria;1216709103894048769;AnidInforma;698;330;13758;"Mon Jan 13 13:12:35 +0000 2020"
usantamaria;2942137138;Nico_0213_;852;252;174;"Fri Dec 26 13:01:07 +0000 2014"
usantamaria;378975226;Maihuatl;658;824;62;"Sat Sep 24 04:23:26 +0000 2011"
usantamaria;1233765494357925888;Mabel62260894;3;13;2;"Sat Feb 29 14:46:49 +0000 2020"
usantamaria;40762017;oloffsuarez;8195;1672;269;"Sun May 17 23:34:08 +0000 2009"
usantamaria;1232031583818932225;ALEJAND08180829;1269;1784;64;"Mon Feb 24 19:57:23 +0000 2020"
usantamaria;1233513082690904064;_Guille_Parra;14;276;12;"Fri Feb 28 22:03:48 +0000 2020"
usantamaria;1233375861090476033;DadyTuca;5;22;3;"Fri Feb 28 12:58:29 +0000 2020"
usantamaria;1170802780832960512;crisclpez;63;743;59;"Sun Sep 08 20:55:36 +0000 2019"
usantamaria;734077128522780673;Claus20162;10;169;5;"Sat May 21 17:43:20 +0000 2016"
usantamaria;14428299;msilvavega;8846;1041;287;"Fri Apr 18 01:29:20 +0000 2008"
usantamaria;1232362864846999553;Nicols71108308;1;59;2;"Tue Feb 25 17:54:21 +0000 2020"
usantamaria;1232837918210904064;Natalia01530392;99;351;27;"Thu Feb 27 01:21:00 +0000 2020"
usantamaria;55001743;panterita_pame;6652;474;414;"Wed Jul 08 19:33:42 +0000 2009"
usantamaria;887096779665264641;Juako465;13;99;5;"Mon Jul 17 23:48:48 +0000 2017"
usantamaria;728785180316598272;leyton_ed;0;54;3;"Sat May 07 03:15:01 +0000 2016"
usantamaria;195755650;CaritoHass;423;107;19;"Mon Sep 27 14:14:13 +0000 2010"
usantamaria;805409199018610688;Aragol0425;2544;331;59;"Sun Dec 04 13:51:31 +0000 2016"
usantamaria;1176931804558888960;massmin2020;151;2095;356;"Wed Sep 25 18:49:55 +0000 2019"
usantamaria;756668699764002816;Luis_lemusm;73;687;37;"Sat Jul 23 01:54:11 +0000 2016"
usantamaria;885607854350184448;Dgregorio1444;108;662;41;"Thu Jul 13 21:12:21 +0000 2017"
usantamaria;1219631852866220037;g5_noticias;30516;1324;2185;"Tue Jan 21 14:44:46 +0000 2020"
usantamaria;727662722381451264;Cecilialunagut2;19;73;8;"Wed May 04 00:54:47 +0000 2016"
usantamaria;1230919137326661633;VictorE52455775;0;2;0;"Fri Feb 21 18:16:55 +0000 2020"
usantamaria;1046560014431924226;Benjamn88484803;35;111;1;"Mon Oct 01 00:38:46 +0000 2018"
usantamaria;133871026;evelyn_cordero;7141;4190;2542;"Fri Apr 16 21:28:24 +0000 2010"
usantamaria;3167775371;Marceloksds;14;139;5;"Wed Apr 15 01:34:17 +0000 2015"
usantamaria;1071351091;free_gocha;954;299;62;"Tue Jan 08 16:28:00 +0000 2013"
usantamaria;1229820714896809984;Bacterium_1724;17;115;3;"Tue Feb 18 17:31:36 +0000 2020"
usantamaria;1056527985564663809;DanielC68829922;0;39;9;"Sun Oct 28 12:47:55 +0000 2018"
usantamaria;63569800;carlaconc30;707;96;67;"Thu Aug 06 23:09:05 +0000 2009"
usantamaria;267143775;egastalver;1;194;116;"Wed Mar 16 12:03:29 +0000 2011"
usantamaria;2450499586;ElmiocOcho;7;45;6;"Mon Mar 31 19:09:35 +0000 2014"
usantamaria;174857394;EricUgaldeO;1230;68;21;"Thu Aug 05 00:32:40 +0000 2010"
usantamaria;934862031752257536;Phyllo_Terribi;274;197;9;"Sun Nov 26 19:10:52 +0000 2017"
usantamaria;349408105;loren_it;4081;297;166;"Sat Aug 06 01:57:48 +0000 2011"
usantamaria;1156625153801015296;universihack;48;790;266;"Wed Jul 31 17:58:20 +0000 2019"
usantamaria;702377316;elsie_xd;2;176;17;"Wed Jul 18 04:47:49 +0000 2012"
usantamaria;918222907536478211;josee1086;415;421;2;"Wed Oct 11 21:12:55 +0000 2017"
usantamaria;969608058535137280;DassoVittorio;23;429;14;"Fri Mar 02 16:19:10 +0000 2018"
usantamaria;119166537;cesar_aron_c;7785;239;272;"Tue Mar 02 21:34:26 +0000 2010"
usantamaria;18490121;paulosepulveda;1730;4263;418;"Tue Dec 30 22:01:26 +0000 2008"
usantamaria;1206343965802409984;Paulina94139545;40;29;3;"Sun Dec 15 22:43:17 +0000 2019"
usantamaria;1225857475854860289;6Lf113t9GppC7By;0;151;21;"Fri Feb 07 19:03:10 +0000 2020"
usantamaria;254269480;lizzmax;1039;652;111;"Fri Feb 18 23:46:00 +0000 2011"
usantamaria;1485697034;PEDECIBA;2512;722;4513;"Wed Jun 05 18:29:10 +0000 2013"
usantamaria;1109496589284970503;pierostrv;46;78;5;"Sat Mar 23 16:46:15 +0000 2019"
